13042,19.7,53.9,23,10,2017,3,35
13043,19.7,53.9,23,10,2017,3,40
13044,19.7,53.9,23,10,2017,3,45
13045,19.7,54,23,10,2017,3,50
13046,19.7,54.1,23,10,2017,3,55
13047,19.7,54.1,23,10,2017,4,0
13048,19.7,54.1,23,10,2017,4,5
13049,19.6,54.1,23,10,2017,4,10
13050,19.6,54,23,10,2017,4,15
13051,19.6,54.2,23,10,2017,4,20
13052,19.6,54,23,10,2017,4,25
13053,19.6,54.1,23,10,2017,4,30
13054,19.6,54.2,23,10,2017,4,35
13055,19.6,54.2,23,10,2017,4,40
13056,19.6,54.4,23,10,2017,4,45
13057,19.5,54.2,23,10,2017,4,50
13058,19.5,54.4,23,10,2017,4,55
13059,19.6,54.3,23,10,2017,5,0
13060,19.5,54.4,23,10,2017,5,5
13061,19.5,54.4,23,10,2017,5,10
13062,19.5,54.4,23,10,2017,5,15
13063,19.5,54.5,23,10,2017,5,20
13064,19.4,54.3,23,10,2017,5,25
13065,19.5,54.5,23,10,2017,5,30
13066,19.4,54.5,23,10,2017,5,35
13067,19.4,54.5,23,10,2017,5,40
13068,19.5,54.5,23,10,2017,5,45
13069,19.4,54.4,23,10,2017,5,50
13070,19.4,54.5,23,10,2017,5,55
13071,19.4,54.5,23,10,2017,6,0
13072,19.4,54.6,23,10,2017,6,5
13073,19.4,54.7,23,10,2017,6,10
13074,19.4,54.8,23,10,2017,6,15
13075,19.4,54.8,23,10,2017,6,20
13076,19.3,54.8,23,10,2017,6,25
13077,19.3,54.8,23,10,2017,6,30
13078,19.3,55,23,10,2017,6,35
13079,19.3,55,23,10,2017,6,40
13080,19.3,54.9,23,10,2017,6,45
13081,19.3,54.9,23,10,2017,6,50
13082,19.3,55.2,23,10,2017,6,55
13083,19.3,54.9,23,10,2017,7,0
13084,19.3,55.2,23,10,2017,7,5
13085,19.3,55,23,10,2017,7,10
13086,19.2,55.1,23,10,2017,7,15
13087,19.2,55.2,23,10,2017,7,20
13088,19.2,55.1,23,10,2017,7,25
13089,19.2,55.4,23,10,2017,7,30
13090,19.2,55.1,23,10,2017,7,35
13091,19.2,55.1,23,10,2017,7,40
13092,19.2,55.4,23,10,2017,7,45
13093,19.2,55.1,23,10,2017,7,50
13094,19.2,55.1,23,10,2017,7,55
13095,19.2,54.9,23,10,2017,8,0
13096,19.1,55.1,23,10,2017,8,5
13097,19.2,55.1,23,10,2017,8,10
13098,19.1,55,23,10,2017,8,15
13099,19.1,54.9,23,10,2017,8,20
13100,19.1,55.1,23,10,2017,8,25
13101,19.1,55.1,23,10,2017,8,30
13102,19,54.8,23,10,2017,8,35
13103,19,55,23,10,2017,8,40
13104,19,55,23,10,2017,8,45
13105,19.1,55.3,23,10,2017,8,50
13106,19,55.2,23,10,2017,8,55
13107,19,55.1,23,10,2017,9,0
13108,19,55.2,23,10,2017,9,5
13109,19,55.2,23,10,2017,9,10
13110,19,55.2,23,10,2017,9,15
13111,19,55.3,23,10,2017,9,20
13112,19,55.2,23,10,2017,9,25
13113,19,55.4,23,10,2017,9,30
13114,18.9,55.4,23,10,2017,9,35
13115,19,55.4,23,10,2017,9,40
13116,19,55.4,23,10,2017,9,45
13117,19,55.5,23,10,2017,9,50
13118,18.9,55.5,23,10,2017,9,55
13119,19,55.5,23,10,2017,10,0
13120,19,55.5,23,10,2017,10,5
13121,19,55.6,23,10,2017,10,10
13122,18.9,55.6,23,10,2017,10,15
13123,18.9,55.6,23,10,2017,10,20
13124,18.9,55.7,23,10,2017,10,25
13125,18.9,55.7,23,10,2017,10,30
13126,18.9,55.7,23,10,2017,10,35
13127,18.9,55.7,23,10,2017,10,40
13128,18.9,55.7,23,10,2017,10,45
13129,18.9,55.9,23,10,2017,10,50
13130,18.9,55.7,23,10,2017,10,55
13131,18.9,55.8,23,10,2017,11,0
13132,18.9,55.7,23,10,2017,11,5
13133,19,56.1,23,10,2017,11,10
13134,19,56.2,23,10,2017,11,15
13135,19.2,56,23,10,2017,11,20
13136,19.5,55.6,23,10,2017,11,25
13137,19.7,55,23,10,2017,11,30
13138,20,54.4,23,10,2017,11,35
13139,20.3,54,23,10,2017,11,40
13140,20.5,53.7,23,10,2017,11,45
13141,20.7,53.1,23,10,2017,11,50
13142,20.9,52.7,23,10,2017,11,55
13143,21,52.4,23,10,2017,12,0
13144,21.2,52.2,23,10,2017,12,5
13145,21.3,52.2,23,10,2017,12,10
13146,21.4,52,23,10,2017,12,15
13147,21.5,51.9,23,10,2017,12,20
13148,21.6,51.7,23,10,2017,12,25
13149,21.6,51.7,23,10,2017,12,30
13150,21.7,51.7,23,10,2017,12,35
13151,21.7,51.7,23,10,2017,12,40
13152,21.8,51.7,23,10,2017,12,45
13153,21.8,51.7,23,10,2017,12,50
13154,21.8,51.7,23,10,2017,12,55
13155,21.8,51.9,23,10,2017,13,0
13156,21.8,51.9,23,10,2017,13,5
13157,21.8,52.2,23,10,2017,13,10
13158,21.8,52.1,23,10,2017,13,15
13159,21.8,52,23,10,2017,13,20
13160,21.8,52.2,23,10,2017,13,25
13161,21.8,52.2,23,10,2017,13,30
13162,21.7,52.4,23,10,2017,13,35
13163,21.7,52.6,23,10,2017,13,40
13164,21.6,52.6,23,10,2017,13,45
13165,21.6,52.8,23,10,2017,13,50
13166,21.5,53,23,10,2017,13,55
13167,21.5,53.3,23,10,2017,14,0
13168,21.4,53.3,23,10,2017,14,5
13169,21.4,53.5,23,10,2017,14,10
13170,21.4,53.7,23,10,2017,14,15
13171,21.3,53.7,23,10,2017,14,20
13172,21.3,53.9,23,10,2017,14,25
13173,21.2,54,23,10,2017,14,30
13174,21.2,54.1,23,10,2017,14,35
13175,21.1,54.2,23,10,2017,14,40
13176,21.1,54.4,23,10,2017,14,45
13177,21.1,54.5,23,10,2017,14,50
13178,21,54.5,23,10,2017,14,55
13179,21,54.8,23,10,2017,15,0
13180,21,55,23,10,2017,15,5
13181,20.9,55.4,23,10,2017,15,10
13182,20.9,55.2,23,10,2017,15,15
13183,20.9,55.4,23,10,2017,15,20
13184,20.9,55.6,23,10,2017,15,25
13185,20.9,55.8,23,10,2017,15,30
13186,20.8,56,23,10,2017,15,35
13187,20.8,55.9,23,10,2017,15,40
13188,20.8,56.1,23,10,2017,15,45
13189,20.9,56.9,23,10,2017,15,50
13190,20.9,56.8,23,10,2017,15,55
13191,20.9,56.5,23,10,2017,16,0
13192,20.9,56.5,23,10,2017,16,5
13193,20.9,56.6,23,10,2017,16,10
13194,20.9,56.5,23,10,2017,16,15
13195,20.8,56.7,23,10,2017,16,20
13196,20.8,56.8,23,10,2017,16,25
13197,20.7,56.6,23,10,2017,16,30
13198,20.7,56.5,23,10,2017,16,35
13199,20.7,56.3,23,10,2017,16,40
13200,20.7,56.3,23,10,2017,16,45
13201,20.6,56,23,10,2017,16,50
13202,20.6,56,23,10,2017,16,55
13203,20.6,56.1,23,10,2017,17,0
13204,20.6,56,23,10,2017,17,5
13205,20.6,56.1,23,10,2017,17,10
13206,20.6,56.1,23,10,2017,17,15
13207,20.6,56.1,23,10,2017,17,20
13208,20.7,56.1,23,10,2017,17,25
13209,20.7,56.1,23,10,2017,17,30
13210,20.7,56.4,23,10,2017,17,35
13211,20.8,57.4,23,10,2017,17,40
13212,20.9,58,23,10,2017,17,45
13213,20.9,58.4,23,10,2017,17,50
13214,21,57.4,23,10,2017,17,55
13215,21,57.5,23,10,2017,18,0
13216,21.1,57.2,23,10,2017,18,5
13217,21.1,56.7,23,10,2017,18,10
13218,21.2,57,23,10,2017,18,15
13219,21.2,57,23,10,2017,18,20
13220,21.3,56.7,23,10,2017,18,25
13221,21.3,56.5,23,10,2017,18,30
13222,21.4,56.2,23,10,2017,18,35
13223,21.5,56.1,23,10,2017,18,40
13224,21.5,55.9,23,10,2017,18,45
13225,21.5,55.9,23,10,2017,18,50
13226,21.5,55.9,23,10,2017,18,55
13227,21.6,56,23,10,2017,19,0
13228,21.6,56,23,10,2017,19,5
13229,21.5,55.8,23,10,2017,19,10
13230,21.5,55.8,23,10,2017,19,15
13231,21.5,55.7,23,10,2017,19,20
13232,21.5,55.7,23,10,2017,19,25
13233,21.5,55.7,23,10,2017,19,30
13234,21.5,55.7,23,10,2017,19,35
13235,21.5,55.7,23,10,2017,19,40
13236,21.4,55.8,23,10,2017,19,45
13237,21.4,56,23,10,2017,19,50
13238,21.4,56.2,23,10,2017,19,55
13239,21.5,56.2,23,10,2017,20,0
13240,21.5,56.2,23,10,2017,20,5
13241,21.5,56.7,23,10,2017,20,10
13242,21.6,57.2,23,10,2017,20,15
13243,21.6,57.3,23,10,2017,20,20
13244,21.6,57.2,23,10,2017,20,25
13245,21.5,57.6,23,10,2017,20,30
13246,21.6,57.8,23,10,2017,20,35
13247,21.6,57.9,23,10,2017,20,40
13248,21.6,57.8,23,10,2017,20,45
13249,21.6,57.7,23,10,2017,20,50
13250,21.6,56.7,23,10,2017,20,55
13251,21.6,56.8,23,10,2017,21,0
13252,21.5,56.5,23,10,2017,21,5
13253,21.4,56.7,23,10,2017,21,10
13254,21.3,56.7,23,10,2017,21,15
13255,21.3,56.9,23,10,2017,21,20
13256,21.2,57.4,23,10,2017,21,25
13257,21.2,57.7,23,10,2017,21,30
13258,21.1,57.6,23,10,2017,21,35
13259,21.1,57.7,23,10,2017,21,40
13260,21.1,57.8,23,10,2017,21,45
13261,21,57.9,23,10,2017,21,50
13262,21,57.9,23,10,2017,21,55
13263,20.9,58,23,10,2017,22,0
13264,20.9,57.8,23,10,2017,22,5
13265,20.9,57.9,23,10,2017,22,10
13266,20.9,58,23,10,2017,22,15
13267,20.8,57.9,23,10,2017,22,20
13268,20.8,58,23,10,2017,22,25
13269,20.8,57.9,23,10,2017,22,30
13270,20.8,57.8,23,10,2017,22,35
13271,20.8,57.9,23,10,2017,22,40
13272,20.7,57.9,23,10,2017,22,45
13273,20.7,57.7,23,10,2017,22,50
13274,20.7,57.7,23,10,2017,22,55
13275,20.7,58.1,23,10,2017,23,0
13276,20.7,57.6,23,10,2017,23,5
13277,20.6,57.8,23,10,2017,23,10
13278,20.6,57.9,23,10,2017,23,15
13279,20.6,57.9,23,10,2017,23,20
13280,20.5,58.2,23,10,2017,23,25
13281,20.5,58.1,23,10,2017,23,30
13282,20.5,58.1,23,10,2017,23,35
13283,20.5,58.3,23,10,2017,23,40
13284,20.5,58.2,23,10,2017,23,45
13285,20.4,58.1,23,10,2017,23,50
13286,20.5,58.3,23,10,2017,23,55
13287,20.4,58.3,24,10,2017,0,0
13288,20.4,58.2,24,10,2017,0,5
13289,20.4,58.3,24,10,2017,0,10
13290,20.4,58.4,24,10,2017,0,15
13291,20.4,58.4,24,10,2017,0,20
13292,20.3,58.4,24,10,2017,0,25
13293,20.3,58.4,24,10,2017,0,30
13294,20.3,58.6,24,10,2017,0,35
13295,20.3,58.3,24,10,2017,0,40
13296,20.3,58.6,24,10,2017,0,45
13297,20.3,58.3,24,10,2017,0,50
13298,20.3,58.4,24,10,2017,0,55
13299,20.3,58.7,24,10,2017,1,0
13300,20.2,58.7,24,10,2017,1,5
13301,20.2,58.4,24,10,2017,1,10
13302,20.2,58.4,24,10,2017,1,15
13303,20.2,58.4,24,10,2017,1,20
13304,20.2,58.4,24,10,2017,1,25
13305,20.2,58.4,24,10,2017,1,30
13306,20.2,58.3,24,10,2017,1,35
13307,20.2,58.4,24,10,2017,1,40
13308,20.2,58.4,24,10,2017,1,45
13309,20.2,58.2,24,10,2017,1,50
13310,20.1,58.6,24,10,2017,1,55
13311,20.1,58.4,24,10,2017,2,0
13312,20.2,58.2,24,10,2017,2,5
13313,20.1,58.2,24,10,2017,2,10
13314,20.1,58,24,10,2017,2,15
13315,20.1,58.1,24,10,2017,2,20
13316,20.1,58.2,24,10,2017,2,25
13317,20.1,58.4,24,10,2017,2,30
13318,20.1,58.2,24,10,2017,2,35
13319,20.1,58.1,24,10,2017,2,40
13320,20,58.4,24,10,2017,2,45
13321,20.1,58.3,24,10,2017,2,50
13322,20,58.2,24,10,2017,2,55
13323,20,58.1,24,10,2017,3,0
13324,20,58.2,24,10,2017,3,5
13325,20,58.2,24,10,2017,3,10
13326,20,58.1,24,10,2017,3,15
13327,20,58.3,24,10,2017,3,20
13328,20,58.5,24,10,2017,3,25
13329,20,58.3,24,10,2017,3,30
13330,20,58.3,24,10,2017,3,35
13331,20,58.2,24,10,2017,3,40
13332,19.9,58.2,24,10,2017,3,45
13333,19.9,58.3,24,10,2017,3,50
13334,20,58.3,24,10,2017,3,55
13335,19.9,58.2,24,10,2017,4,0
13336,19.9,58.3,24,10,2017,4,5
13337,19.9,58.4,24,10,2017,4,10
13338,19.9,58.5,24,10,2017,4,15
13339,19.9,58.5,24,10,2017,4,20
13340,19.9,58.3,24,10,2017,4,25
13341,19.9,58.3,24,10,2017,4,30
13342,19.9,58.3,24,10,2017,4,35
13343,19.9,58.3,24,10,2017,4,40
13344,19.9,58.4,24,10,2017,4,45
13345,19.8,58.2,24,10,2017,4,50
13346,19.8,58.2,24,10,2017,4,55
13347,19.8,58.3,24,10,2017,5,0
13348,19.9,58.4,24,10,2017,5,5
13349,19.8,58.2,24,10,2017,5,10
13350,19.8,58.3,24,10,2017,5,15
13351,19.8,58.3,24,10,2017,5,20
13352,19.8,58.4,24,10,2017,5,25
13353,19.8,58.3,24,10,2017,5,30
13354,19.8,58.3,24,10,2017,5,35
13355,19.8,58.4,24,10,2017,5,40
13356,19.8,58.4,24,10,2017,5,45
13357,19.8,58.4,24,10,2017,5,50
13358,19.7,58.4,24,10,2017,5,55
13359,19.8,58.4,24,10,2017,6,0
13360,19.7,58.4,24,10,2017,6,5
13361,19.8,58.4,24,10,2017,6,10
13362,19.7,58.6,24,10,2017,6,15
13363,19.7,58.5,24,10,2017,6,20
13364,19.7,58.4,24,10,2017,6,25
13365,19.7,58.2,24,10,2017,6,30
13366,19.7,58.5,24,10,2017,6,35
13367,19.7,58.5,24,10,2017,6,40
13368,19.7,58.4,24,10,2017,6,45
13369,19.7,58.4,24,10,2017,6,50
13370,19.7,58.5,24,10,2017,6,55
13371,19.7,58.4,24,10,2017,7,0
13372,19.7,58.5,24,10,2017,7,5
13373,19.7,58.6,24,10,2017,7,10
13374,19.7,58.7,24,10,2017,7,15
13375,19.6,58.7,24,10,2017,7,20
13376,19.7,58.7,24,10,2017,7,25
13377,19.7,58.6,24,10,2017,7,30
13378,19.7,58.7,24,10,2017,7,35
13379,19.6,59.2,24,10,2017,7,40
13380,19.6,59.7,24,10,2017,7,45
13381,19.6,59,24,10,2017,7,50
13382,19.6,58.9,24,10,2017,7,55
13383,19.6,58.8,24,10,2017,8,0
13384,19.6,58.6,24,10,2017,8,5
13385,19.6,58.6,24,10,2017,8,10
13386,19.6,58.7,24,10,2017,8,15
13387,19.6,58.6,24,10,2017,8,20
13388,19.6,58.5,24,10,2017,8,25
13389,19.6,58.6,24,10,2017,8,30
13390,19.6,58.7,24,10,2017,8,35
13391,19.6,58.8,24,10,2017,8,40
13392,19.6,58.8,24,10,2017,8,45
13393,19.5,59.1,24,10,2017,8,50
13394,19.6,58.7,24,10,2017,8,55
13395,19.6,58.7,24,10,2017,9,0
13396,19.6,58.8,24,10,2017,9,5
13397,19.5,58.9,24,10,2017,9,10
13398,19.6,59.4,24,10,2017,9,15
13399,19.6,59.4,24,10,2017,9,20
13400,19.6,60,24,10,2017,9,25
13401,19.7,59.9,24,10,2017,9,30
13402,20,59.5,24,10,2017,9,35
13403,20.3,59,24,10,2017,9,40
13404,20.5,58.4,24,10,2017,9,45
13405,20.8,57.9,24,10,2017,9,50
13406,21,57.4,24,10,2017,9,55
13407,21.2,57,24,10,2017,10,0
13408,21.3,56.7,24,10,2017,10,5
13409,21.4,56.4,24,10,2017,10,10
13410,21.6,56.1,24,10,2017,10,15
13411,21.8,55.8,24,10,2017,10,20
13412,21.8,55.6,24,10,2017,10,25
13413,21.9,55.7,24,10,2017,10,30
13414,22,55.7,24,10,2017,10,35
13415,22.1,55.5,24,10,2017,10,40
13416,22.1,55.4,24,10,2017,10,45
13417,22.1,55.3,24,10,2017,10,50
13418,22.1,55.4,24,10,2017,10,55
13419,22.1,55.5,24,10,2017,11,0
13420,22.1,55.6,24,10,2017,11,5
13421,22.2,55.6,24,10,2017,11,10
13422,22.2,55.8,24,10,2017,11,15
13423,22.1,56,24,10,2017,11,20
13424,22.2,55.8,24,10,2017,11,25
13425,22.2,56,24,10,2017,11,30
13426,22.1,56,24,10,2017,11,35
13427,22.1,56.2,24,10,2017,11,40
13428,22,56.3,24,10,2017,11,45
13429,21.9,56.5,24,10,2017,11,50
13430,21.8,56.6,24,10,2017,11,55
13431,21.8,56.8,24,10,2017,12,0
13432,21.7,57,24,10,2017,12,5
13433,21.7,57.1,24,10,2017,12,10
13434,21.6,57.2,24,10,2017,12,15
13435,21.6,57.6,24,10,2017,12,20
13436,21.5,57.8,24,10,2017,12,25
13437,21.5,57.9,24,10,2017,12,30
13438,21.5,58.2,24,10,2017,12,35
13439,21.4,58.8,24,10,2017,12,40
13440,21.4,58.6,24,10,2017,12,45
13441,21.3,58.9,24,10,2017,12,50
13442,21.3,59.3,24,10,2017,12,55
13443,21.3,59.4,24,10,2017,13,0
13444,21.3,59.2,24,10,2017,13,5
13445,21.2,59.1,24,10,2017,13,10
13446,21.2,59.1,24,10,2017,13,15
13447,21.2,59.3,24,10,2017,13,20
13448,21.2,59.1,24,10,2017,13,25
13449,21.1,59.4,24,10,2017,13,30
13450,21.1,59.3,24,10,2017,13,35
13451,21.1,59.3,24,10,2017,13,40
13452,21.1,61.1,24,10,2017,13,45
13453,21.1,60.9,24,10,2017,13,50
13454,21.1,62,24,10,2017,13,55
13455,21.1,64.8,24,10,2017,14,0
13456,21.1,60.2,24,10,2017,14,5
13457,21,59.8,24,10,2017,14,10
13458,21,59.6,24,10,2017,14,15
13459,21,59.3,24,10,2017,14,20
13460,21,59.3,24,10,2017,14,25
13461,21,59,24,10,2017,14,30
13462,20.9,59.1,24,10,2017,14,35
13463,20.9,58.8,24,10,2017,14,40
13464,20.9,59.4,24,10,2017,14,45
13465,20.9,62.7,24,10,2017,14,50
13466,20.9,62.3,24,10,2017,14,55
13467,20.9,62.2,24,10,2017,15,0
13468,20.9,62.2,24,10,2017,15,5
13469,20.9,62.2,24,10,2017,15,10
13470,20.9,61.8,24,10,2017,15,15
13471,20.8,61.7,24,10,2017,15,20
13472,20.8,61.2,24,10,2017,15,25
13473,20.8,61.9,24,10,2017,15,30
13474,20.8,61.3,24,10,2017,15,35
13475,20.8,60.9,24,10,2017,15,40
13476,20.8,61.8,24,10,2017,15,45
13477,20.8,61.8,24,10,2017,15,50
13478,20.8,61.7,24,10,2017,15,55
13479,20.7,61.4,24,10,2017,16,0
13480,20.7,62.7,24,10,2017,16,5
13481,20.7,61.7,24,10,2017,16,10
13482,20.7,63.1,24,10,2017,16,15
13483,20.7,63.2,24,10,2017,16,20
13484,20.7,62.7,24,10,2017,16,25
13485,20.7,62.7,24,10,2017,16,30
13486,20.7,62.6,24,10,2017,16,35
13487,20.6,62.7,24,10,2017,16,40
13488,20.6,62.6,24,10,2017,16,45
13489,20.7,62.7,24,10,2017,16,50
13490,20.6,62.3,24,10,2017,16,55
13491,20.6,62.4,24,10,2017,17,0
13492,20.6,62.7,24,10,2017,17,5
13493,20.5,63.2,24,10,2017,17,10
13494,20.6,62.9,24,10,2017,17,15
13495,20.6,63,24,10,2017,17,20
13496,20.6,63,24,10,2017,17,25
13497,20.5,61.9,24,10,2017,17,30
13498,20.7,64.5,24,10,2017,17,35
13499,20.9,64.5,24,10,2017,17,40
13500,21.2,62.7,24,10,2017,17,45
13501,21.3,62.2,24,10,2017,17,50
13502,21.5,60.7,24,10,2017,17,55
13503,21.7,60.7,24,10,2017,18,0
13504,21.9,59.8,24,10,2017,18,5
13505,22,59.7,24,10,2017,18,10
13506,22.1,58.7,24,10,2017,18,15
13507,22.4,58.8,24,10,2017,18,20
13508,22.5,58.5,24,10,2017,18,25
13509,22.7,58.1,24,10,2017,18,30
13510,22.9,58.2,24,10,2017,18,35
13511,23,57.7,24,10,2017,18,40
13512,23.1,57.2,24,10,2017,18,45
13513,23.3,56.9,24,10,2017,18,50
13514,23.4,56.6,24,10,2017,18,55
13515,23.5,56.3,24,10,2017,19,0
13516,23.6,56,24,10,2017,19,5
13517,23.6,56,24,10,2017,19,10
13518,23.7,55.7,24,10,2017,19,15
13519,23.8,55.6,24,10,2017,19,20
13520,23.8,55.4,24,10,2017,19,25
13521,23.9,55.1,24,10,2017,19,30
13522,24,55,24,10,2017,19,35
13523,24.1,54.6,24,10,2017,19,40
13524,24.1,54.8,24,10,2017,19,45
13525,24.1,54.5,24,10,2017,19,50
13526,24.3,54.1,24,10,2017,19,55
13527,24.3,54.2,24,10,2017,20,0
13528,24.4,53.8,24,10,2017,20,5
13529,24.5,53.6,24,10,2017,20,10
13530,24.5,53.4,24,10,2017,20,15
13531,24.6,53.2,24,10,2017,20,20
13532,24.8,53.1,24,10,2017,20,25
13533,24.7,53.2,24,10,2017,20,30
13534,24.6,53.2,24,10,2017,20,35
13535,24.6,53.2,24,10,2017,20,40
13536,24.5,53.6,24,10,2017,20,45
13537,24.4,53.8,24,10,2017,20,50
13538,24.3,54,24,10,2017,20,55
13539,24.2,54.2,24,10,2017,21,0
13540,24.1,54.3,24,10,2017,21,5
13541,24.1,54.7,24,10,2017,21,10
13542,23.9,54.8,24,10,2017,21,15
13543,23.9,54.6,24,10,2017,21,20
13544,23.9,54.4,24,10,2017,21,25
13545,23.9,54.1,24,10,2017,21,30
13546,23.9,53.9,24,10,2017,21,35
13547,23.9,53.9,24,10,2017,21,40
13548,23.7,54.3,24,10,2017,21,45
13549,23.6,54.2,24,10,2017,21,50
13550,23.4,54.5,24,10,2017,21,55
13551,23.3,55,24,10,2017,22,0
13552,23.2,55,24,10,2017,22,5
13553,23.2,55.1,24,10,2017,22,10
13554,23.1,55.4,24,10,2017,22,15
13555,23,55,24,10,2017,22,20
13556,23,55.3,24,10,2017,22,25
13557,22.9,55.2,24,10,2017,22,30
13558,22.9,55.4,24,10,2017,22,35
13559,22.8,55.3,24,10,2017,22,40
13560,22.8,55.5,24,10,2017,22,45
13561,22.7,55.4,24,10,2017,22,50
13562,22.6,55.3,24,10,2017,22,55
13563,22.6,55.8,24,10,2017,23,0
13564,22.6,55.8,24,10,2017,23,5
13565,22.5,55.8,24,10,2017,23,10
13566,22.5,55.8,24,10,2017,23,15
13567,22.5,56,24,10,2017,23,20
13568,22.4,55.6,24,10,2017,23,25
13569,22.4,55.3,24,10,2017,23,30
13570,22.4,55.2,24,10,2017,23,35
13571,22.4,55.4,24,10,2017,23,40
13572,22.4,55.3,24,10,2017,23,45
13573,22.3,55.4,24,10,2017,23,50
13574,22.3,55.7,24,10,2017,23,55
13575,22.3,55.8,25,10,2017,0,0
13576,22.3,55.5,25,10,2017,0,5
13577,22.2,55.4,25,10,2017,0,10
13578,22.2,55.4,25,10,2017,0,15
13579,22.2,55.2,25,10,2017,0,20
13580,22.1,55.4,25,10,2017,0,25
13581,22.1,55.1,25,10,2017,0,30
13582,22.1,55.2,25,10,2017,0,35
13583,22,55.1,25,10,2017,0,40
13584,22,55.4,25,10,2017,0,45
13585,22,55.4,25,10,2017,0,50
13586,22,55.2,25,10,2017,0,55
13587,21.9,55.3,25,10,2017,1,0
13588,21.9,55.4,25,10,2017,1,5
13589,21.9,55.3,25,10,2017,1,10
13590,21.9,55.3,25,10,2017,1,15
13591,21.8,55.2,25,10,2017,1,20
13592,21.8,55.3,25,10,2017,1,25
13593,21.8,55.3,25,10,2017,1,30
13594,21.8,55.4,25,10,2017,1,35
13595,21.7,55.4,25,10,2017,1,40
13596,21.7,55.3,25,10,2017,1,45
13597,21.7,55.3,25,10,2017,1,50
13598,21.7,55.4,25,10,2017,1,55
13599,21.6,55.2,25,10,2017,2,0
13600,21.6,55,25,10,2017,2,5
13601,21.6,55,25,10,2017,2,10
13602,21.6,55,25,10,2017,2,15
13603,21.5,55.1,25,10,2017,2,20
13604,21.5,55.1,25,10,2017,2,25
13605,21.5,55.2,25,10,2017,2,30
13606,21.5,55.4,25,10,2017,2,35
13607,21.5,55.4,25,10,2017,2,40
13608,21.5,55.2,25,10,2017,2,45
13609,21.4,55.3,25,10,2017,2,50
13610,21.4,55.4,25,10,2017,2,55
13611,21.4,55.3,25,10,2017,3,0
13612,21.4,55.4,25,10,2017,3,5
13613,21.4,55.4,25,10,2017,3,10
13614,21.3,55.6,25,10,2017,3,15
13615,21.3,55.4,25,10,2017,3,20
13616,21.3,55.5,25,10,2017,3,25
13617,21.3,55.8,25,10,2017,3,30
13618,21.3,55.6,25,10,2017,3,35
13619,21.3,55.7,25,10,2017,3,40
13620,21.2,55.5,25,10,2017,3,45
13621,21.2,55.5,25,10,2017,3,50
13622,21.2,55.4,25,10,2017,3,55
13623,21.2,55.5,25,10,2017,4,0
13624,21.2,55.4,25,10,2017,4,5
13625,21.2,55.5,25,10,2017,4,10
13626,21.2,55.4,25,10,2017,4,15
13627,21.1,56,25,10,2017,4,20
13628,21.1,55.7,25,10,2017,4,25
13629,21.1,56,25,10,2017,4,30
13630,21.1,56,25,10,2017,4,35
13631,21.1,56,25,10,2017,4,40
13632,21.1,56,25,10,2017,4,45
13633,21,56,25,10,2017,4,50
13634,21,56.1,25,10,2017,4,55
13635,21,56.2,25,10,2017,5,0
13636,21,56.1,25,10,2017,5,5
13637,21,56.2,25,10,2017,5,10
13638,21,56.1,25,10,2017,5,15
13639,21,56.2,25,10,2017,5,20
13640,20.9,56.2,25,10,2017,5,25
13641,20.9,56.3,25,10,2017,5,30
13642,20.9,56.3,25,10,2017,5,35
13643,20.9,56.4,25,10,2017,5,40
13644,20.9,56.4,25,10,2017,5,45
13645,20.9,56.5,25,10,2017,5,50
13646,20.9,56.5,25,10,2017,5,55
13647,20.9,56.5,25,10,2017,6,0
13648,20.9,56.6,25,10,2017,6,5
13649,20.8,56.5,25,10,2017,6,10
13650,20.8,56.7,25,10,2017,6,15
13651,20.8,56.6,25,10,2017,6,20
13652,20.8,56.7,25,10,2017,6,25
13653,20.8,56.7,25,10,2017,6,30
13654,20.7,56.9,25,10,2017,6,35
13655,20.8,56.7,25,10,2017,6,40
13656,20.8,56.7,25,10,2017,6,45
13657,20.7,57.1,25,10,2017,6,50
13658,20.7,57,25,10,2017,6,55
13659,20.7,56.9,25,10,2017,7,0
13660,20.7,57.1,25,10,2017,7,5
13661,20.7,57,25,10,2017,7,10
13662,20.7,57.1,25,10,2017,7,15
13663,20.7,57,25,10,2017,7,20
13664,20.7,57.7,25,10,2017,7,25
13665,20.6,58.2,25,10,2017,7,30
13666,20.6,57.5,25,10,2017,7,35
13667,20.6,57.4,25,10,2017,7,40
13668,20.6,57.3,25,10,2017,7,45
13669,20.6,57.3,25,10,2017,7,50
13670,20.6,57.3,25,10,2017,7,55
13671,20.6,57.4,25,10,2017,8,0
13672,20.5,57.1,25,10,2017,8,5
13673,20.6,57.2,25,10,2017,8,10
13674,20.5,57.2,25,10,2017,8,15
13675,20.5,57.4,25,10,2017,8,20
13676,20.5,57.5,25,10,2017,8,25
13677,20.5,57.3,25,10,2017,8,30
13678,20.5,57.5,25,10,2017,8,35
13679,20.5,57.4,25,10,2017,8,40
13680,20.5,57.7,25,10,2017,8,45
13681,20.5,58.1,25,10,2017,8,50
13682,20.5,58.5,25,10,2017,8,55
13683,20.7,58.1,25,10,2017,9,0
13684,20.9,57.8,25,10,2017,9,5
13685,21.2,57.1,25,10,2017,9,10
13686,21.4,56.5,25,10,2017,9,15
13687,21.6,56.2,25,10,2017,9,20
13688,21.8,55.9,25,10,2017,9,25
13689,21.9,55.7,25,10,2017,9,30
